#TSV
#============Begin of sheet============
@Sheet=10护身符
总表ID	物品名称	说明	物品等级	稀有度	图标ID	离开副本是否保留	RANK	物品主类	物品中类	物品子类	绑定类型	拥有上限	携带上限	堆叠上限	农场精算点数	可否摧毁	购买价格	出售价格	是否商城道具	可否分解	物品过期时间	物品过期Tag	模型资源(男)	模型资源(女)	角色等级需求	种族需求	星级职业需求	星级等级需求	需求技能1ID	需求技能1等级MIN	需求技能1等级MAX	需求技能2ID	需求技能2等级MIN	需求技能2等级MAX	猎团等级需求	宠物等级需求	性别需求	需求地区ID	需求LevelMode	需求关卡ID	物品使用次数	CD时间	共享CD组	CD下线是否保留	使用目标	动作技能	物品使用功能1名称	物品使用功能1参数1	物品使用功能1参数2	物品使用功能1参数3	物品使用功能2名称	物品使用功能2参数1	物品使用功能2参数2	物品使用功能2参数3	物品使用功能3名称	物品使用功能3参数1	物品使用功能3参数2	物品使用功能3参数3	物品使用功能4名称	物品使用功能4参数1	物品使用功能4参数2	物品使用功能4参数3	可否被偷窃	共享携带上限组ID	物品伤害信息	排序参数	商城索引ID	素材分类_1	素材价值_1	素材分类_2	素材价值_2	素材分类_3	素材价值_3	素材分类_4	素材价值_4	素材分类_5	素材价值_5	素材分类_6	素材价值_6	素材分类_7	素材价值_7	素材分类_8	素材价值_8	素材分类_9	素材价值_9	素材分类_10	素材价值_10	副本中使用次数	随机狩猎奖励点	解绑道具	解绑道具数量
20	烤熟的鱼	"<FONT COLOR=\"\#68A16A\" >食用：恢复暂时损失的体力，并增加体力的恢复速度</FONT><BR><FONT COLOR=\"\#6285C6\" >来源：烤肉</FONT><BR>"	1	1	item_icon_20	1	0	1	1	1	0	0	20	999	0	0	50	1	0	0	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	-1	0	1	0	0		0	0	200100011	回复绿血	9999	0	0	获得BUFF	13005	0	0	0	0	0	0	0	0	0	0	1	20		6																								
21	烤焦的鱼	"<FONT COLOR=\"\#68A16A\" >食用：恢复暂时损失的体力或者失去暂时损失的体力</FONT><BR><FONT COLOR=\"\#6285C6\" >来源：烤肉</FONT><BR>"	1	1	item_icon_21	1	0	1	1	1	0	0	20	999	0	0	20	1	0	0	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	-1	0	1	0	0		0	0	200100013	一定概率回复绿血或扣光红血	50	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	1	21		6																								
22	毒肉	"<FONT COLOR=\"\#68A16A\" >放置：在地上放置毒肉，怪物食用后可能会中毒</FONT><BR><FONT COLOR=\"\#6285C6\" >来源：药剂调和</FONT><BR>"	1	1	item_icon_22	1	0	1	1	3	0	0	10	999	0	0	100	1	0	0	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	-1	0	1	0	0		0	0	200100017	生成场景物件	Fresh.PoisonedFresh	0.7	0	0	0	0	0	0	0	0	0	0	0	0	0	1	22		2																								
23	眠肉	"<FONT COLOR=\"\#68A16A\" >放置：在地上放置眠肉，怪物食用后可能会睡眠</FONT><BR><FONT COLOR=\"\#6285C6\" >来源：药剂调和</FONT><BR>"	1	1	item_icon_23	1	0	1	1	3	0	0	10	999	0	0	100	1	0	0	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	-1	0	1	0	0		0	0	200100008	生成场景物件	Fresh.SleepyFresh	0.7	0	0	0	0	0	0	0	0	0	0	0	0	0	1	23		2																								
24	麻肉	"<FONT COLOR=\"\#68A16A\" >放置：在地上放置麻肉，怪物食用后可能会麻痹</FONT><BR><FONT COLOR=\"\#6285C6\" >来源：药剂调和</FONT><BR>"	1	1	item_icon_24	1	0	1	1	3	0	0	10	999	0	0	100	1	0	0	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	-1	0	1	0	0		0	0	200100009	生成场景物件	Fresh.ParalysisFresh	0.7	0	0	0	0	0	0	0	0	0	0	0	0	0	1	24		2																								
25	染色玉	"<FONT COLOR=\"\#68A16A\" >投掷：丢出染色玉，通过鲜明颜色和标志性气味让猎人标记怪物位置</FONT><BR><FONT COLOR=\"\#6285C6\" >来源：发明调和、商店</FONT><BR>"	1	1	item_icon_25	1	0	1	1	5	0	0	10	999	0	0	200	1	0	0	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	-1	0	1	0	0		0	0	200200004	0	0	0	0	道具使用统计	染色玉	4	0	0	0	0	0	0	0	0	0	1	25		3																								
26	烟雾玉	"<FONT COLOR=\"\#68A16A\" >投掷：将烟雾玉丢在地上，产生一团浓厚的烟雾， 猎人置身其中时不会被怪物发现</FONT><BR><FONT COLOR=\"\#6285C6\" >来源：发明调和</FONT><BR>"	1	1	item_icon_81	1	0	1	1	5	0	0	10	999	0	0	100	1	0	0	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	-1	0	1	0	0		0	0	200800001	生成BuffArea	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	26		3																								
27	消臭玉	"<FONT COLOR=\"\#68A16A\" >投掷：将消臭玉丢在地上，产生一团洁净气体猎人置身其中可以消除身上带有的“恶臭”</FONT><BR><FONT COLOR=\"\#6285C6\" >来源：发明调和</FONT><BR>"	1	1	item_icon_80	1	0	1	1	5	0	0	10	999	0	0	100	1	0	0	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	-1	0	1	0	0		0	0	200800002	生成场景物件	BuffArea.ClearStinkJade	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	27		3																								
28	毒烟雾玉	"<FONT COLOR=\"\#68A16A\" >投掷：将毒烟雾玉丢在地上，产生一团有毒气体，在小范围内可以毒杀周围的怪物</FONT><BR><FONT COLOR=\"\#6285C6\" >来源：发明调和</FONT><BR><BR><FONT COLOR=\"\#C6B262\">家庭主妇除虫好帮手</FONT>"	1	1	item_icon_82	1	0	1	1	5	0	0	10	999	0	0	100	1	0	0	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	-1	0	1	0	0		0	0	200200009	生成场景物件	BuffArea.poisonSmoke	0.7	0	0	0	0	0	0	0	0	0	0	0	0	0	1	28		3																								
29	回家玉	"<FONT COLOR=\"\#68A16A\" >投掷：将回家玉丢到地上，能够立刻回到营地</FONT><BR><FONT COLOR=\"\#6285C6\" >来源：发明调和</FONT><BR>"	1	1	item_icon_83	1	0	1	1	5	0	0	10	999	0	0	200	1	0	0	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	-1	0	1	0	0		0	0	200800003	传送回营地	0	0	0	0	0	0	0	指定关卡中不可使用	140801.140802.140803.140804.140805.140806.140807.140808.140809.140810	0	0	0	0	0	0	1	29		3																								
30	捕获用麻醉玉	"<FONT COLOR=\"\#68A16A\" >投掷：丢出捕获用麻醉玉，用于捕获被陷阱困住的怪物，至少需要投掷2次</FONT><BR><FONT COLOR=\"\#6285C6\" >来源：发明调和</FONT><BR>"	1	1	item_icon_30	1	0	1	1	5	0	0	10	999	0	0	100	1	0	0	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	-1	0	1	0	0		0	0	200200011	0	0	0	0	道具使用统计	捕获玉	4	0	指定关卡中不可使用	140302	0	0	0	0	0	0	1	30		3																								
31	落穴陷阱	"<FONT COLOR=\"\#68A16A\" >放置：在地上放置落穴陷阱使触碰的怪物陷入地面一段时间</FONT><BR><FONT COLOR=\"\#6285C6\" >来源：艾露农业特供、发明调和</FONT><BR><BR><FONT COLOR=\"\#C6B262\">注意：对部分大型怪物无效</FONT>"	1	1	item_icon_31	1	0	1	1	6	2	0	1	999	0	0	250	1	0	0	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	-1	0	1	0	0		0	0	200300003	生成场景物件	MHTrap.DropTrap	0.7	1	道具使用统计	落穴陷阱	8	0	0	0	0	0	0	0	0	0	1	31		5																								
32	回旋镖	"<FONT COLOR=\"\#68A16A\" >投掷：丢出回旋镖，击中怪物造成少量的伤害</FONT><BR><FONT COLOR=\"\#6285C6\" >来源：发明调和</FONT><BR>"	1	1	item_icon_32	1	0	1	1	5	0	0	10	999	0	0	60	1	0	0	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	-1	0	1	0	0		0	0	200200008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	32		7																								
33	小刀	"<FONT COLOR=\"\#68A16A\" >投掷：丢出小刀，击中怪物造成少量的伤害</FONT><BR><FONT COLOR=\"\#6285C6\" >来源：发明调和</FONT><BR>"	1	1	item_icon_33	1	0	1	1	5	0	0	5	999	0	0	120	1	0	0	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	-1	0	1	0	0		0	0	200200002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	33		7																								
34	毒小刀	"<FONT COLOR=\"\#68A16A\" >投掷：丢出小刀，击中怪物造成少量的伤害，还可能令怪物中毒</FONT><BR><FONT COLOR=\"\#6285C6\" >来源：发明调和</FONT><BR>"	1	1	item_icon_34	1	0	1	1	5	0	0	5	999	0	0	200	1	0	0	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	-1	0	1	0	0		0	0	200200010	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	34		7																								
35	眠小刀	"<FONT COLOR=\"\#68A16A\" >投掷：丢出小刀，击中怪物造成少量的伤害，还可能令怪物睡眠</FONT><BR><FONT COLOR=\"\#6285C6\" >来源：发明调和</FONT><BR>"	1	1	item_icon_35	1	0	1	1	5	0	0	5	999	0	0	200	1	0	0	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	-1	0	1	0	0		0	0	200200006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	35		7																								
36	麻小刀	"<FONT COLOR=\"\#68A16A\" >投掷：丢出小刀，击中怪物造成少量的伤害，还可能令怪物麻痹</FONT><BR><FONT COLOR=\"\#6285C6\" >来源：发明调和</FONT><BR>"	1	1	item_icon_36	1	0	1	1	5	0	0	5	999	0	0	200	1	0	0	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	-1	0	1	0	0		0	0	200200007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	36		7																								
37	小桶爆弹	"<FONT COLOR=\"\#68A16A\" >放置：在地上放置一个小桶爆弹，经过5秒或受到冲击后会爆炸，造成伤害</FONT><BR><FONT COLOR=\"\#6285C6\" >来源：发明调和</FONT><BR>"	1	1	item_icon_37	1	0	1	1	11	0	0	10	999	0	0	150	1	0	0	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	-1	0	1	0	0		0	0	200300001	生成场景物件	Bomb.SmallBucketBomb	0.7	0	道具使用统计	爆桶	4	0	0	0	0	0	0	0	0	0	1	37		7																								
38	大桶爆弹	"<FONT COLOR=\"\#68A16A\" >放置：在地上放置一个大桶爆弹，经过30秒或受到冲击后会爆炸，造成伤害</FONT><BR><FONT COLOR=\"\#6285C6\" >来源：发明调和</FONT><BR>"	40	1	item_icon_38	1	0	1	1	11	0	0	3	999	0	0	300	1	0	0	0		0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	2	-1	0	1	0	0		0	0	200300005	生成场景物件	Bomb.BigBucketBomb	0.7	0	道具使用统计	大爆桶	8	0	0	0	0	0	0	0	0	0	1	38		7																								
39	飞空爆桶	"<FONT COLOR=\"\#68A16A\" >放置：在地上放置一个飞空爆桶，经过一段时间会飞到上方爆炸，造成伤害</FONT><BR><FONT COLOR=\"\#6285C6\" >来源：发明调和</FONT><BR>"	1	1	item_icon_39	1	0	1	1	11	0	0	20	999	0	0	250	1	0	0	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	-1	0	1	0	0		0	0	200300004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	39	FlyBarrel	7																								
40	木天蓼爆弹	"<FONT COLOR=\"\#68A16A\" >放置：在地上放置一个木天蓼爆弹，命中目标后会使其受到周围艾露族生物的追打</FONT><BR><FONT COLOR=\"\#6285C6\" >来源：发明调和</FONT><BR>"	1	1	item_icon_40	1	0	1	1	11	0	0	20	999	0	0	1	1	0	0	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	-1	0	1	0	0		0	0	200200005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	40		7																								
41	角笛	"<FONT COLOR=\"\#68A16A\" >使用：吹出令怪物愤怒声响的道具，会引起怪物的集中注意</FONT><BR><FONT COLOR=\"\#6285C6\" >来源：发明调和</FONT><BR>"	1	1	item_icon_41	1	0	1	1	3	0	0	20	999	0	0	40	1	0	0	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	-1	0	1	0	0		0	0	200900002	圆形范围内增加怪物仇恨值	10	10	0	0	0	0	0	0	0	0	0	0	0	0	0	1	41		7																								
42	恢复笛	"<FONT COLOR=\"\#68A16A\" >使用：吹出振奋的声音，一定范围内的猎人可以恢复20点体力</FONT><BR><FONT COLOR=\"\#6285C6\" >来源：发明调和</FONT><BR>"	1	1	item_icon_42	1	0	1	1	3	0	0	20	999	0	0	200	1	0	0	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	-1	0	1	0	0		0	0	200900003	区域范围内恢复友方生命	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	1	42		7																								
43	解毒笛	"<FONT COLOR=\"\#68A16A\" >使用：吹出振奋的声音，一定范围内的猎人可解除“中毒”状态</FONT><BR><FONT COLOR=\"\#6285C6\" >来源：发明调和</FONT><BR>"	1	1	item_icon_43	1	0	1	1	3	0	0	20	999	0	0	200	1	0	0	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	-1	0	1	0	0		0	0	200900001	区域范围内解除友方某类buff	毒	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	43		7																								
44	烤肉架	"<FONT COLOR=\"\#68A16A\" >使用：进行烤肉，需要生肉或者生鱼</FONT><BR><FONT COLOR=\"\#6285C6\" >来源：商店</FONT><BR><BR><FONT COLOR=\"\#C6B262\">猎人就要会烤肉！</FONT>"	1	1	item_icon_44	1	0	1	1	3	0	0	0	999	0	0	150	1	0	0	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	-1	0	0		0	0	200700001	检查烧烤素材是否存在			0	0	0	0	0	0	0	0	0	0	0	0	0	0	44																										
45	大桶爆弹【G】	"<FONT COLOR=\"\#68A16A\" >放置：在地上放置一个大桶爆弹【G】，经过30秒或受到冲击后会爆炸，造成伤害</FONT><BR><FONT COLOR=\"\#6285C6\" >来源：发明调和</FONT><BR>"	50	1	item_icon_38_G	1	0	1	1	11	0	0	2	999	0	0	300	1	0	0	0		0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	-1	0	1	0	0		0	0	200300005	生成场景物件	Bomb.SuperBucketBomb	0.7	0	道具使用统计	大爆桶	8	0	0	0	0	0	0	0	0	0	1	45		7																								
46	蜂蜜玉	"<FONT COLOR=\"\#68A16A\" >使用：丢出蜂蜜玉，让目标怪物浑身沾满蜂蜜，引来蜜蜂的攻击</FONT><BR>"	1	1	item_icon_46	0	0	1	1	5	0	0	3	999	0	0	500	1	0	0	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	-1	0	1	0	0		0	0	200200012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	46																										
47	爆裂果	"<FONT COLOR=\"\#68A16A\" >使用：丢出爆裂果，若碰触到毒潭中的毒花会引起激烈的爆炸</FONT><BR>"	1	1	item_icon_47	0	0	1	1	5	0	0	3	999	0	0	500	1	0	0	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	-1	0	1	0	0		0	0	200200013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	47																										
48	强走药【G】	"<FONT COLOR=\"\#68A16A\" >饮用：一定时间内猎人耐力不减少，同时增加50点耐力上限</FONT><BR><FONT COLOR=\"\#6285C6\" >来源：活动</FONT><BR>"	1	1	item_icon_110	1	0	1	1	1	0	0	5	999	0	0	200	1	0	0	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	-1	0	1	0	0		0	0	200100005	增加耐力上限2	50	0	0	获得BUFF	13003	0	0	移除BUFF	19129	0	0	恢复耐力	150	0	0	1	48		4																								
49	乌骨草	"<FONT COLOR=\"\#68A16A\" >食用：恢复20点体力</FONT><BR><FONT COLOR=\"\#6285C6\" >来源：庄园、采集</FONT><BR><BR><FONT COLOR=\"\#C6B262\">DISCARD</FONT>"	15	1	prop_herbs_15	1	0	1	1	1	0	0	10	999	0	0	1	1	0	0	0		0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	2	-1	0	1	0	0		0	0	200100001	恢复生命	20	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1	49																										
50	白叶草	"<FONT COLOR=\"\#68A16A\" >食用：恢复25点体力</FONT><BR><FONT COLOR=\"\#6285C6\" >来源：庄园、采集</FONT><BR><BR><FONT COLOR=\"\#C6B262\">DISCARD</FONT>"	25	1	prop_herbs_17	1	0	1	1	1	0	0	10	999	0	0	1	1	0	0	0		0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	2	-1	0	1	0	0		0	0	200100001	恢复生命	25	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1	50																										
51	绿钟草	"<FONT COLOR=\"\#68A16A\" >食用：恢复30点体力</FONT><BR><FONT COLOR=\"\#6285C6\" >来源：庄园、采集</FONT><BR><BR><FONT COLOR=\"\#C6B262\">DISCARD</FONT>"	35	1	prop_herbs_03_4	1	0	1	1	1	0	0	10	999	0	0	1	1	0	0	0		0	0	35	0	0	0	0	0	0	0	0	0	0	0	0	2	-1	0	1	0	0		0	0	200100001	恢复生命	30	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1	51																										
52	测试用支给品	"<FONT COLOR=\"\#68A16A\" >使用：恢复60点体力</FONT><BR><BR><FONT COLOR=\"\#C6B262\">DISCARD</FONT>"	1	1	prop_herbs_01	0	0	1	1	1	0	0	20	999	0	0	1	1	0	0	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	-1	0	1	0	0		0	0	200100001	恢复生命	60	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	52																										
53	娜西卡手制料理	"<FONT COLOR=\"\#68A16A\" >食用：恢复10点体力，并加快体力恢复速度</FONT><BR><FONT COLOR=\"\#6285C6\" >来源：任务</FONT><BR><BR><FONT COLOR=\"\#C6B262\">DISCARD</FONT>"	1	1	item_icon_20	1	0	1	1	1	0	0	20	999	0	0	1	1	0	0	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	-1	0	1	0	0		0	0	200100011	恢复生命	10	0	0	获得BUFF	13005	0	0	播放特效	9	1	0	恢复生命	50	0	0	0	53																										
54	斯通的大餐	"<FONT COLOR=\"\#68A16A\" >食用：恢复50点体力</FONT><BR><FONT COLOR=\"\#6285C6\" >来源：任务</FONT><BR><BR><FONT COLOR=\"\#C6B262\">DISCARD</FONT>"	1	1	item_icon_15	1	0	1	1	1	0	0	20	999	0	0	1	1	0	0	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	-1	0	1	0	0		0	0	200100001	恢复生命	50	0	0	0	0	0	0	增加耐力上限	25	0	0	0	0	0	0	0	54																										
55	生命草	"<FONT COLOR=\"\#68A16A\" >食用：恢复100点体力</FONT><BR><FONT COLOR=\"\#6285C6\" >来源：任务</FONT><BR><BR><FONT COLOR=\"\#C6B262\">DISCARD</FONT>"	1	1	prop_herbs_01	0	0	1	1	1	0	0	20	999	0	0	1	1	0	0	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	-1	0	1	0	0		0	0	200100001	恢复生命	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55																										
56	娜西卡的医疗包	"<FONT COLOR=\"\#68A16A\" >使用：让一定范围内的猎人恢复30点体力</FONT><BR><FONT COLOR=\"\#6285C6\" >来源：任务</FONT><BR><BR><FONT COLOR=\"\#C6B262\">DISCARD</FONT>"	1	1	item_icon_12	1	0	1	1	1	0	0	20	999	0	0	1	1	0	0	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	-1	0	1	0	0		0	0	200100003	区域范围内恢复友方生命	0	30	0	0	0	1	0	0	0	0	0	0	0	0	0	0	56																										
57	清凉饮料	"<FONT COLOR=\"\#68A16A\" >饮用：可以在短时间内缓和高温的影响，增加50点耐力上限，一段时间内耐力消耗速度下降</FONT><BR><FONT COLOR=\"\#6285C6\" >来源：任务</FONT><BR><BR><FONT COLOR=\"\#C6B262\">DISCARD</FONT>"	1	1	item_icon_09	1	0	1	1	1	0	0	20	999	0	0	1	1	0	0	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	-1	0	1	0	0		0	0	200100010	获得BUFF	13002	0	0	0	0	0	0	增加耐力上限	50	0	0	获得BUFF	13003	0	0	0	57																										
58	支给用毒小刀	"<FONT COLOR=\"\#68A16A\" >投掷：丢出小刀，击中怪物造成少量的伤害，还可能令怪物中毒</FONT><BR>"	1	1	item_icon_34	0	0	1	1	5	0	0	20	999	0	0	200	1	0	0	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	-1	0	1	0	0		0	0	200200010	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	58		7																								
59	应急药	"<FONT COLOR=\"\#68A16A\" >使用：恢复30点体力</FONT><BR><FONT COLOR=\"\#6285C6\" >限定：狩猎场</FONT><BR>"	1	1	item_icon_88	0	0	1	1	1	0	0	10	999	0	0	50	1	0	0	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	-1	0	1	0	1		0	0	200100016	恢复生命	30	0	0	0	1	1	0	道具使用统计	回复药	0	0	0	0	0	0	0	59		1																								
60	携带食料	"<FONT COLOR=\"\#68A16A\" >使用：增加25点耐力上限</FONT><BR><FONT COLOR=\"\#6285C6\" >限定：狩猎场</FONT><BR>"	1	1	item_icon_94	0	0	1	1	1	0	0	20	999	0	0	1	1	0	0	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	-1	0	1	0	0		0	0	200100027	增加耐力上限	25	0	0	0	9	1	0	0	0	0	0	0	0	0	0	0	60																										
61	支给用麻痹陷阱	"<FONT COLOR=\"\#68A16A\" >放置：在地上铺设陷阱，大型怪物进入后将被麻痹</FONT><BR><FONT COLOR=\"\#6285C6\" >限定：狩猎场</FONT><BR>"	1	1	item_icon_106	0	0	1	1	1	0	0	1	999	0	0	150	1	0	0	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	-1	0	1	0	0		0	0	200300002	生成场景物件	MHTrap.MHParalysisTrap	0.7	1	道具使用统计	麻痹陷阱	8	0	0	0	0	0	0	0	0	0	0	61		5																								
62	支给用闪光玉	"<FONT COLOR=\"\#68A16A\" >投掷：丢出闪光玉，发出强烈闪光，能使怪物暂时失明</FONT><BR><FONT COLOR=\"\#6285C6\" >限定：狩猎场</FONT><BR>"	1	1	item_icon_96	0	0	1	1	5	0	0	3	999	0	0	500	1	0	0	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	-1	0	1	0	0		0	0	200200003	0	0	0	0	道具使用统计	闪光弹	8	0	0	0	0	0	0	0	0	0	0	62																										
63	支给用音爆玉	"<FONT COLOR=\"\#68A16A\" >投掷：丢出音爆玉，发出强烈音波，干扰特定怪物的行为</FONT><BR><FONT COLOR=\"\#6285C6\" >限定：狩猎场</FONT><BR>"	1	1	item_icon_97	0	0	1	1	5	0	0	3	999	0	0	500	1	0	0	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	-1	0	1	0	0		0	0	200200001	0	0	0	0	道具使用统计	音爆弹	8	0	0	0	0	0	0	0	0	0	0	63																										
64	支给用砥石	"<FONT COLOR=\"\#68A16A\" >使用：提高当前装备的近战武器的锋利度</FONT><BR><FONT COLOR=\"\#6285C6\" >限定：狩猎场</FONT><BR>"	1	1	item_icon_95	0	0	1	1	4	0	0	20	999	0	0	150	1	0	0	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	-1	0	1	0	0		0	0	200400001	增加锋利度	2000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64																										
65	回复药【大】	"<FONT COLOR=\"\#68A16A\" >使用：恢复45点体力</FONT><BR><FONT COLOR=\"\#6285C6\" >限定：狩猎场</FONT><BR><BR><FONT COLOR=\"\#C6B262\">DISCARD</FONT>"	10	2	item_icon_01	1	0	1	1	1	0	0	10	999	0	0	100	1	0	0	0		0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	2	-1	0	1	0	1		0	0	200100016	恢复生命	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65		1																								
66	祖传的烈酒	"<FONT COLOR=\"\#68A16A\" >使用：增加？点攻击力</FONT><BR><FONT COLOR=\"\#6285C6\" >来源：任务</FONT><BR><BR><FONT COLOR=\"\#C6B262\">DISCARD</FONT>"	1	1	item_icon_10	1	0	1	1	1	2	0	10	999	0	0	1	1	0	0	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	-1	0	1	0	1		0	0	200100016	获得BUFF	13997	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	66																										
67	英雄之秘药	"<FONT COLOR=\"\#68A16A\" >使用：增加？点攻击力</FONT><BR><FONT COLOR=\"\#6285C6\" >来源：商城</FONT><BR><BR><FONT COLOR=\"\#C6B262\">DISCARD</FONT>"	1	1	mat_visceral_02_PNK	1	0	1	1	1	2	0	10	999	0	0	1	1	0	0	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	-1	0	1	0	1		0	0	200100007	获得BUFF	13991	0	0	0	0	0	0	获得BUFF	13003	0	0	0	0	0	0	0	67																										
68	雷欧特制砥石	"<FONT COLOR=\"\#68A16A\" >使用：提高当前装备的近战武器的锋利度，一段时间内获得『心眼』效果</FONT><BR><FONT COLOR=\"\#6285C6\" >来源：任务</FONT><BR>"	1	1	item_icon_05	1	0	1	1	4	2	0	10	999	0	0	500	1	0	0	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	-1	0	1	0	0		0	0	200400001	增加锋利度	2000000	0	0	获得BUFF	13995	0	0	0	0	0	0	0	0	0	0	0	68																										
69	娜西卡的强化药	"<FONT COLOR=\"\#68A16A\" >使用：获得？效果</FONT><BR><FONT COLOR=\"\#6285C6\" >来源：任务</FONT><BR><BR><FONT COLOR=\"\#C6B262\">DISCARD</FONT>"	1	1	prop_bill_02	1	0	1	1	1	2	0	10	999	0	0	500	1	0	0	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	-1	0	1	0	1		0	0	200100016	获得BUFF	13993	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	69																										
70	黑鬼神药	"<FONT COLOR=\"\#68A16A\" >使用：获得？效果</FONT><BR><FONT COLOR=\"\#6285C6\" >来源：任务</FONT><BR><BR><FONT COLOR=\"\#C6B262\">DISCARD</FONT>"	1	1	mat_visceral_02_GRY	1	0	1	1	1	2	0	10	999	0	0	500	1	0	0	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	-1	0	1	0	1		0	0	200100016	获得BUFF	13994	0	0	获得BUFF	13992	0	0	0	0	0	0	0	0	0	0	0	70																										
71	凝神茶	"<FONT COLOR=\"\#68A16A\" >使用：获得？效果</FONT><BR><FONT COLOR=\"\#6285C6\" >来源：任务</FONT><BR><BR><FONT COLOR=\"\#C6B262\">DISCARD</FONT>"	1	1	item_icon_11	1	0	1	1	1	2	0	10	999	0	0	500	1	0	0	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	-1	0	1	0	1		0	0	200100007	获得BUFF	13996	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	71																										
